-----------------------------------------------------------
Server listening on 85
-----------------------------------------------------------
Accepted connection from 10.0.0.5, port 38702
[  5] local 10.0.0.10 port 85 connected to 10.0.0.5 port 38776
[  8] local 10.0.0.10 port 85 connected to 10.0.0.5 port 38824
[ 10] local 10.0.0.10 port 85 connected to 10.0.0.5 port 38874
[ 12] local 10.0.0.10 port 85 connected to 10.0.0.5 port 38922
[ 14] local 10.0.0.10 port 85 connected to 10.0.0.5 port 38972
[ 16] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39020
[ 18] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39072
[ 20] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39120
[ 22] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39168
[ 24] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39216
[ 26] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39264
[ 28] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39312
[ 30] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39360
[ 32] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39410
[ 34] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39458
[ 36] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39504
[ 38] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39554
[ 40] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39604
[ 42] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39650
[ 44] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39698
[ 46] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39746
[ 48] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39796
[ 50] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39848
[ 52] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39896
[ 54] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39946
[ 56] local 10.0.0.10 port 85 connected to 10.0.0.5 port 39978
[ 58] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40010
[ 60] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40042
[ 62] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40074
[ 64] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40106
[ 66] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40140
[ 68] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40172
[ 70] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40204
[ 72] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40236
[ 74] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40268
[ 76] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40300
[ 78] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40334
[ 80] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40366
[ 82] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40400
[ 84] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40432
[ 86] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40464
[ 88] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40498
[ 90] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40530
[ 92] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40566
[ 94] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40602
[ 96] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40634
[ 98] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40668
[100] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40702
[102] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40730
[104] local 10.0.0.10 port 85 connected to 10.0.0.5 port 40754
[ ID] Interval           Transfer     Bitrate
[  5]   0.00-1.00   sec   314 KBytes  2.57 Mbits/sec                  
[  8]   0.00-1.00   sec   279 KBytes  2.28 Mbits/sec                  
[ 10]   0.00-1.00   sec   284 KBytes  2.33 Mbits/sec                  
[ 24]   5.00-6.00   sec   221 KBytes  1.81 Mbits/sec                  
[ 26]   5.00-6.00   sec   216 KBytes  1.77 Mbits/sec                  
[ 28]   5.00-6.00   sec   221 KBytes  1.81 Mbits/sec                  
[ 30]   5.00-6.00   sec   221 KBytes  1.81 Mbits/sec                  
[ 32]   5.00-6.00   sec   221 KBytes  1.81 Mbits/sec                  
[ 34]   5.00-6.00   sec   219 KBytes  1.80 Mbits/sec                  
[ 36]   5.00-6.00   sec   221 KBytes  1.81 Mbits/sec                  
[ 38]   5.00-6.00   sec   221 KBytes  1.81 Mbits/sec                  
[ 40]   5.00-6.00   sec   219 KBytes  1.80 Mbits/sec                  
[ 42]   5.00-6.00   sec   214 KBytes  1.75 Mbits/sec                  
[ 44]   5.00-6.00   sec   221 KBytes  1.81 Mbits/sec                  
[ 46]   5.00-6.00   sec   221 KBytes  1.81 Mbits/sec                  
[ 48]   5.00-6.00   sec   218 KBytes  1.79 Mbits/sec                  
[ 50]   5.00-6.00   sec   219 KBytes  1.80 Mbits/sec                  
[ 52]   5.00-6.00   sec   219 KBytes  1.80 Mbits/sec                  
[ 54]   5.00-6.00   sec   221 KBytes  1.81 Mbits/sec                  
[ 56]   5.00-6.00   sec   221 KBytes  1.81 Mbits/sec                  
[ 58]   5.00-6.00   sec   221 KBytes  1.81 Mbits/sec                  
[ 60]   5.00-6.00   sec   218 KBytes  1.79 Mbits/sec                  
[ 62]   5.00-6.00   sec   215 KBytes  1.76 Mbits/sec                  
[ 64]   5.00-6.00   sec   215 KBytes  1.76 Mbits/sec                  
[ 66]   5.00-6.00   sec   215 KBytes  1.76 Mbits/sec                  
[ 68]   5.00-6.00   sec   221 KBytes  1.81 Mbits/sec                  
[ 70]   5.00-6.00   sec   219 KBytes  1.80 Mbits/sec                  
[ 72]   5.00-6.00   sec   221 KBytes  1.81 Mbits/sec                  
[ 74]   5.00-6.00   sec   221 KBytes  1.81 Mbits/sec                  
[ 76]   5.00-6.00   sec   221 KBytes  1.81 Mbits/sec                  
[ 78]   5.00-6.00   sec   218 KBytes  1.79 Mbits/sec                  
[ 80]   5.00-6.00   sec   216 KBytes  1.77 Mbits/sec                  
[ 82]   5.00-6.00   sec   215 KBytes  1.76 Mbits/sec                  
[ 84]   5.00-6.00   sec   214 KBytes  1.75 Mbits/sec                  
[ 86]   5.00-6.00   sec   219 KBytes  1.80 Mbits/sec                  
[ 88]   5.00-6.00   sec   219 KBytes  1.80 Mbits/sec                  
[ 90]   5.00-6.00   sec   219 KBytes  1.80 Mbits/sec                  
[ 92]   5.00-6.00   sec   230 KBytes  1.89 Mbits/sec                  
[ 94]   5.00-6.00   sec   221 KBytes  1.81 Mbits/sec                  
[ 96]   5.00-6.00   sec   219 KBytes  1.80 Mbits/sec                  
[ 98]   5.00-6.00   sec   216 KBytes  1.77 Mbits/sec                  
[100]   5.00-6.00   sec   218 KBytes  1.79 Mbits/sec                  
[102]   5.00-6.00   sec   214 KBytes  1.75 Mbits/sec                  
[104]   5.00-6.00   sec   209 KBytes  1.72 Mbits/sec                  
[SUM]   5.00-6.00   sec  10.7 MBytes  89.6 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec   242 KBytes  1.98 Mbits/sec                  
[  8]   6.00-7.00   sec   238 KBytes  1.94 Mbits/sec                  
[ 10]   6.00-7.00   sec   238 KBytes  1.94 Mbits/sec                  
[ 12]   6.00-7.00   sec   239 KBytes  1.96 Mbits/sec                  
[ 14]   6.00-7.00   sec   242 KBytes  1.98 Mbits/sec                  
[ 16]   6.00-7.00   sec   238 KBytes  1.94 Mbits/sec                  
[ 18]   6.00-7.00   sec   236 KBytes  1.93 Mbits/sec                  
[ 20]   6.00-7.00   sec   236 KBytes  1.93 Mbits/sec                  
[ 22]   6.00-7.00   sec   238 KBytes  1.94 Mbits/sec                  
[ 24]   6.00-7.00   sec   236 KBytes  1.93 Mbits/sec                  
[ 26]   6.00-7.00   sec   240 KBytes  1.97 Mbits/sec                  
[ 28]   6.00-7.00   sec   236 KBytes  1.93 Mbits/sec                  
[ 30]   6.00-7.00   sec   238 KBytes  1.94 Mbits/sec                  
[ 32]   6.00-7.00   sec   239 KBytes  1.96 Mbits/sec                  
[ 34]   6.00-7.00   sec   238 KBytes  1.94 Mbits/sec                  
[ 36]   6.00-7.00   sec   236 KBytes  1.93 Mbits/sec                  
[ 38]   6.00-7.00   sec   236 KBytes  1.93 Mbits/sec                  
[ 40]   6.00-7.00   sec   238 KBytes  1.94 Mbits/sec                  
[ 42]   6.00-7.00   sec   243 KBytes  1.99 Mbits/sec                  
[ 44]   6.00-7.00   sec   236 KBytes  1.93 Mbits/sec                  
[ 46]   6.00-7.00   sec   236 KBytes  1.93 Mbits/sec                  
[ 48]   6.00-7.00   sec   236 KBytes  1.93 Mbits/sec                  
[ 50]   6.00-7.00   sec   238 KBytes  1.94 Mbits/sec                  
[ 52]   6.00-7.00   sec   238 KBytes  1.94 Mbits/sec                  
[ 54]   6.00-7.00   sec   236 KBytes  1.93 Mbits/sec                  
[ 56]   6.00-7.00   sec   232 KBytes  1.90 Mbits/sec                  
[ 58]   6.00-7.00   sec   236 KBytes  1.93 Mbits/sec                  
[ 60]   6.00-7.00   sec   239 KBytes  1.96 Mbits/sec                  
[ 62]   6.00-7.00   sec   242 KBytes  1.98 Mbits/sec                  
[ 64]   6.00-7.00   sec   240 KBytes  1.97 Mbits/sec                  
[ 66]   6.00-7.00   sec   239 KBytes  1.96 Mbits/sec                  
[ 68]   6.00-7.00   sec   236 KBytes  1.93 Mbits/sec                  
[ 70]   6.00-7.00   sec   238 KBytes  1.94 Mbits/sec                  
[ 72]   6.00-7.00   sec   238 KBytes  1.94 Mbits/sec                  
[ 74]   6.00-7.00   sec   236 KBytes  1.93 Mbits/sec                  
[ 76]   6.00-7.00   sec   238 KBytes  1.94 Mbits/sec                  
[ 78]   6.00-7.00   sec   236 KBytes  1.93 Mbits/sec                  
[ 80]   6.00-7.00   sec   238 KBytes  1.94 Mbits/sec                  
[ 82]   6.00-7.00   sec   242 KBytes  1.98 Mbits/sec                  
[ 84]   6.00-7.00   sec   243 KBytes  1.99 Mbits/sec                  
[ 86]   6.00-7.00   sec   238 KBytes  1.94 Mbits/sec                  
[ 88]   6.00-7.00   sec   238 KBytes  1.94 Mbits/sec                  
[ 90]   6.00-7.00   sec   238 KBytes  1.94 Mbits/sec                  
[ 92]   6.00-7.00   sec   249 KBytes  2.04 Mbits/sec                  
[ 94]   6.00-7.00   sec   236 KBytes  1.93 Mbits/sec                  
[ 96]   6.00-7.00   sec   238 KBytes  1.94 Mbits/sec                  
[ 98]   6.00-7.00   sec   240 KBytes  1.97 Mbits/sec                  
[100]   6.00-7.00   sec   236 KBytes  1.93 Mbits/sec                  
[102]   6.00-7.00   sec   240 KBytes  1.97 Mbits/sec                  
[104]   6.00-7.00   sec   232 KBytes  1.90 Mbits/sec                  
[SUM]   6.00-7.00   sec  11.6 MBytes  97.4 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec   197 KBytes  1.61 Mbits/sec                  
[  8]   7.00-8.00   sec   191 KBytes  1.57 Mbits/sec                  
[ 10]   7.00-8.00   sec   191 KBytes  1.57 Mbits/sec                  
[ 12]   7.00-8.00   sec   201 KBytes  1.65 Mbits/sec                  
[ 14]   7.00-8.00   sec   204 KBytes  1.67 Mbits/sec                  
[ 16]   7.00-8.00   sec   199 KBytes  1.63 Mbits/sec                  
[ 18]   7.00-8.00   sec   173 KBytes  1.41 Mbits/sec                  
[ 20]   7.00-8.00   sec   206 KBytes  1.69 Mbits/sec                  
[ 22]   7.00-8.00   sec   202 KBytes  1.66 Mbits/sec                  
[ 24]   7.00-8.00   sec   206 KBytes  1.69 Mbits/sec                  
[ 26]   7.00-8.00   sec   198 KBytes  1.62 Mbits/sec                  
[ 28]   7.00-8.00   sec   182 KBytes  1.50 Mbits/sec                  
[ 30]   7.00-8.00   sec   184 KBytes  1.51 Mbits/sec                  
[ 32]   7.00-8.00   sec   195 KBytes  1.60 Mbits/sec                  
[ 34]   7.00-8.00   sec   198 KBytes  1.62 Mbits/sec                  
[ 36]   7.00-8.00   sec   211 KBytes  1.73 Mbits/sec                  
[ 38]   7.00-8.00   sec   206 KBytes  1.69 Mbits/sec                  
[ 40]   7.00-8.00   sec   202 KBytes  1.66 Mbits/sec                  
[ 42]   7.00-8.00   sec   194 KBytes  1.59 Mbits/sec                  
[ 44]   7.00-8.00   sec   204 KBytes  1.67 Mbits/sec                  
[ 46]   7.00-8.00   sec   206 KBytes  1.69 Mbits/sec                  
[ 48]   7.00-8.00   sec   199 KBytes  1.63 Mbits/sec                  
[ 50]   7.00-8.00   sec   202 KBytes  1.66 Mbits/sec                  
[ 52]   7.00-8.00   sec   189 KBytes  1.55 Mbits/sec                  
[ 54]   7.00-8.00   sec   204 KBytes  1.67 Mbits/sec                  
[ 56]   7.00-8.00   sec   189 KBytes  1.55 Mbits/sec                  
[ 58]   7.00-8.00   sec   204 KBytes  1.67 Mbits/sec                  
[ 60]   7.00-8.00   sec   194 KBytes  1.59 Mbits/sec                  
[ 62]   7.00-8.00   sec   173 KBytes  1.41 Mbits/sec                  
[ 64]   7.00-8.00   sec   177 KBytes  1.45 Mbits/sec                  
[ 66]   7.00-8.00   sec   148 KBytes  1.22 Mbits/sec                  
[ 68]   7.00-8.00   sec   130 KBytes  1.07 Mbits/sec                  
[ 70]   7.00-8.00   sec   206 KBytes  1.69 Mbits/sec                  
[ 72]   7.00-8.00   sec   192 KBytes  1.58 Mbits/sec                  
[ 74]   7.00-8.00   sec   198 KBytes  1.62 Mbits/sec                  
[ 76]   7.00-8.00   sec   189 KBytes  1.55 Mbits/sec                  
[ 78]   7.00-8.00   sec   134 KBytes  1.10 Mbits/sec                  
[ 80]   7.00-8.00   sec   201 KBytes  1.65 Mbits/sec                  
[ 82]   7.00-8.00   sec   191 KBytes  1.57 Mbits/sec                  
[ 84]   7.00-8.00   sec   184 KBytes  1.51 Mbits/sec                  
[ 86]   7.00-8.00   sec   202 KBytes  1.66 Mbits/sec                  
[ 88]   7.00-8.00   sec   185 KBytes  1.52 Mbits/sec                  
[ 90]   7.00-8.00   sec   202 KBytes  1.66 Mbits/sec                  
[ 92]   7.00-8.00   sec   197 KBytes  1.61 Mbits/sec                  
[ 94]   7.00-8.00   sec   204 KBytes  1.67 Mbits/sec                  
[ 96]   7.00-8.00   sec   191 KBytes  1.57 Mbits/sec                  
[ 98]   7.00-8.00   sec   191 KBytes  1.57 Mbits/sec                  
[100]   7.00-8.00   sec   205 KBytes  1.68 Mbits/sec                  
[102]   7.00-8.00   sec   198 KBytes  1.62 Mbits/sec                  
[104]   7.00-8.00   sec   192 KBytes  1.58 Mbits/sec                  
[SUM]   7.00-8.00   sec  9.40 MBytes  78.9 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec   129 KBytes  1.05 Mbits/sec                  
[  8]   8.00-9.00   sec   195 KBytes  1.60 Mbits/sec                  
[ 10]   8.00-9.00   sec   117 KBytes   961 Kbits/sec                  
[ 12]   8.00-9.00   sec  84.8 KBytes   695 Kbits/sec                  
[ 14]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec                  
[ 16]   8.00-9.00   sec   126 KBytes  1.03 Mbits/sec                  
[ 18]   8.00-9.00   sec   191 KBytes  1.56 Mbits/sec                  
[ 20]   8.00-9.00   sec   106 KBytes   869 Kbits/sec                  
[ 22]   8.00-9.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 24]   8.00-9.00   sec   113 KBytes   927 Kbits/sec                  
[ 26]   8.00-9.00   sec  82.0 KBytes   672 Kbits/sec                  
[ 28]   8.00-9.00   sec  89.1 KBytes   730 Kbits/sec                  
[ 30]   8.00-9.00   sec   120 KBytes   985 Kbits/sec                  
[ 32]   8.00-9.00   sec  60.8 KBytes   498 Kbits/sec                  
[ 34]   8.00-9.00   sec   156 KBytes  1.27 Mbits/sec                  
[ 36]   8.00-9.00   sec  48.1 KBytes   394 Kbits/sec                  
[ 38]   8.00-9.00   sec   100 KBytes   822 Kbits/sec                  
[ 40]   8.00-9.00   sec  56.6 KBytes   463 Kbits/sec                  
[ 42]   8.00-9.00   sec   103 KBytes   846 Kbits/sec                  
[ 44]   8.00-9.00   sec   148 KBytes  1.22 Mbits/sec                  
[ 46]   8.00-9.00   sec  97.6 KBytes   799 Kbits/sec                  
[ 48]   8.00-9.00   sec  80.6 KBytes   660 Kbits/sec                  
[ 50]   8.00-9.00   sec   140 KBytes  1.15 Mbits/sec                  
[ 52]   8.00-9.00   sec  84.8 KBytes   695 Kbits/sec                  
[ 54]   8.00-9.00   sec  59.4 KBytes   487 Kbits/sec                  
[ 56]   8.00-9.00   sec   141 KBytes  1.16 Mbits/sec                  
[ 58]   8.00-9.00   sec   130 KBytes  1.07 Mbits/sec                  
[ 60]   8.00-9.00   sec   102 KBytes   834 Kbits/sec                  
[ 62]   8.00-9.00   sec  65.0 KBytes   533 Kbits/sec                  
[ 64]   8.00-9.00   sec  80.6 KBytes   660 Kbits/sec                  
[ 66]   8.00-9.00   sec   126 KBytes  1.03 Mbits/sec                  
[ 68]   8.00-9.00   sec   112 KBytes   915 Kbits/sec                  
[ 70]   8.00-9.00   sec   144 KBytes  1.18 Mbits/sec                  
[ 72]   8.00-9.00   sec   112 KBytes   915 Kbits/sec                  
[ 74]   8.00-9.00   sec  96.2 KBytes   788 Kbits/sec                  
[ 76]   8.00-9.00   sec  63.6 KBytes   521 Kbits/sec                  
[ 78]   8.00-9.00   sec   170 KBytes  1.39 Mbits/sec                  
[ 80]   8.00-9.00   sec  66.5 KBytes   544 Kbits/sec                  
[ 82]   8.00-9.00   sec   126 KBytes  1.03 Mbits/sec                  
[ 84]   8.00-9.00   sec  77.8 KBytes   637 Kbits/sec                  
[ 86]   8.00-9.00   sec   167 KBytes  1.37 Mbits/sec                  
[ 88]   8.00-9.00   sec   115 KBytes   938 Kbits/sec                  
[ 90]   8.00-9.00   sec   119 KBytes   973 Kbits/sec                  
[ 92]   8.00-9.00   sec   123 KBytes  1.01 Mbits/sec                  
[ 94]   8.00-9.00   sec  72.1 KBytes   591 Kbits/sec                  
[ 96]   8.00-9.00   sec  93.3 KBytes   765 Kbits/sec                  
[ 98]   8.00-9.00   sec  77.8 KBytes   637 Kbits/sec                  
[100]   8.00-9.00   sec  97.6 KBytes   799 Kbits/sec                  
[102]   8.00-9.00   sec   158 KBytes  1.30 Mbits/sec                  
[104]   8.00-9.00   sec  93.3 KBytes   765 Kbits/sec                  
[SUM]   8.00-9.00   sec  5.38 MBytes  45.1 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec  90.5 KBytes   741 Kbits/sec                  
[  8]   9.00-10.00  sec   102 KBytes   834 Kbits/sec                  
[ 10]   9.00-10.00  sec  11.3 KBytes  92.7 Kbits/sec                  
[ 12]   9.00-10.00  sec  38.2 KBytes   313 Kbits/sec                  
[ 14]   9.00-10.00  sec  91.9 KBytes   753 Kbits/sec                  
[ 16]   9.00-10.00  sec   115 KBytes   938 Kbits/sec                  
[ 18]   9.00-10.00  sec   103 KBytes   846 Kbits/sec                  
[ 20]   9.00-10.00  sec  55.1 KBytes   452 Kbits/sec                  
[ 22]   9.00-10.00  sec  18.4 KBytes   151 Kbits/sec                  
[ 24]   9.00-10.00  sec  58.0 KBytes   475 Kbits/sec                  
[ 26]   9.00-10.00  sec  72.1 KBytes   591 Kbits/sec                  
[ 28]   9.00-10.00  sec  18.4 KBytes   151 Kbits/sec                  
[ 30]   9.00-10.00  sec  74.9 KBytes   614 Kbits/sec                  
[ 32]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 34]   9.00-10.00  sec  65.0 KBytes   533 Kbits/sec                  
[ 36]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 38]   9.00-10.00  sec   113 KBytes   927 Kbits/sec                  
[ 40]   9.00-10.00  sec  28.3 KBytes   232 Kbits/sec                  
[ 42]   9.00-10.00  sec   103 KBytes   846 Kbits/sec                  
[ 44]   9.00-10.00  sec  93.3 KBytes   765 Kbits/sec                  
[ 46]   9.00-10.00  sec  69.3 KBytes   568 Kbits/sec                  
[ 48]   9.00-10.00  sec   122 KBytes   996 Kbits/sec                  
[ 50]   9.00-10.00  sec  72.1 KBytes   591 Kbits/sec                  
[ 52]   9.00-10.00  sec  28.3 KBytes   232 Kbits/sec                  
[ 54]   9.00-10.00  sec  39.6 KBytes   324 Kbits/sec                  
[ 56]   9.00-10.00  sec  41.0 KBytes   336 Kbits/sec                  
[ 58]   9.00-10.00  sec   137 KBytes  1.12 Mbits/sec                  
[ 60]   9.00-10.00  sec  76.4 KBytes   625 Kbits/sec                  
[ 62]   9.00-10.00  sec  62.2 KBytes   510 Kbits/sec                  
[ 64]   9.00-10.00  sec  84.8 KBytes   695 Kbits/sec                  
[ 66]   9.00-10.00  sec   123 KBytes  1.01 Mbits/sec                  
[ 68]   9.00-10.00  sec   150 KBytes  1.23 Mbits/sec                  
[ 70]   9.00-10.00  sec   110 KBytes   903 Kbits/sec                  
[ 72]   9.00-10.00  sec  32.5 KBytes   266 Kbits/sec                  
[ 74]   9.00-10.00  sec   147 KBytes  1.20 Mbits/sec                  
[ 76]   9.00-10.00  sec  46.7 KBytes   382 Kbits/sec                  
[ 78]   9.00-10.00  sec   124 KBytes  1.02 Mbits/sec                  
[ 80]   9.00-10.00  sec   120 KBytes   985 Kbits/sec                  
[ 82]   9.00-10.00  sec  91.9 KBytes   753 Kbits/sec                  
[ 84]   9.00-10.00  sec   156 KBytes  1.27 Mbits/sec                  
[ 86]   9.00-10.00  sec  48.1 KBytes   394 Kbits/sec                  
[ 88]   9.00-10.00  sec   123 KBytes  1.01 Mbits/sec                  
[ 90]   9.00-10.00  sec   129 KBytes  1.05 Mbits/sec                  
[ 92]   9.00-10.00  sec  77.8 KBytes   637 Kbits/sec                  
[ 94]   9.00-10.00  sec  73.5 KBytes   602 Kbits/sec                  
[ 96]   9.00-10.00  sec  35.4 KBytes   290 Kbits/sec                  
[ 98]   9.00-10.00  sec  77.8 KBytes   637 Kbits/sec                  
[100]   9.00-10.00  sec  55.1 KBytes   452 Kbits/sec                  
[102]   9.00-10.00  sec  67.9 KBytes   556 Kbits/sec                  
[104]   9.00-10.00  sec  96.2 KBytes   788 Kbits/sec                  
[SUM]   9.00-10.00  sec  3.78 MBytes  31.7 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   144 KBytes  1.18 Mbits/sec                  
[  8]  10.00-11.00  sec  70.7 KBytes   579 Kbits/sec                  
[ 10]  10.00-11.00  sec   112 KBytes   915 Kbits/sec                  
[ 12]  10.00-11.00  sec   130 KBytes  1.07 Mbits/sec                  
[ 14]  10.00-11.00  sec   116 KBytes   950 Kbits/sec                  
[ 16]  10.00-11.00  sec  77.8 KBytes   637 Kbits/sec                  
[ 18]  10.00-11.00  sec   130 KBytes  1.07 Mbits/sec                  
[ 20]  10.00-11.00  sec  77.8 KBytes   637 Kbits/sec                  
[ 22]  10.00-11.00  sec  19.8 KBytes   162 Kbits/sec                  
[ 24]  10.00-11.00  sec   100 KBytes   822 Kbits/sec                  
[ 26]  10.00-11.00  sec  99.0 KBytes   811 Kbits/sec                  
[ 28]  10.00-11.00  sec  38.2 KBytes   313 Kbits/sec                  
[ 30]  10.00-11.00  sec  21.2 KBytes   174 Kbits/sec                  
[ 32]  10.00-11.00  sec  55.1 KBytes   452 Kbits/sec                  
[ 34]  10.00-11.00  sec   107 KBytes   880 Kbits/sec                  
[ 36]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 38]  10.00-11.00  sec   173 KBytes  1.41 Mbits/sec                  
[ 40]  10.00-11.00  sec   154 KBytes  1.26 Mbits/sec                  
[ 42]  10.00-11.00  sec  2.83 KBytes  23.2 Kbits/sec                  
[ 44]  10.00-11.00  sec  86.3 KBytes   707 Kbits/sec                  
[ 46]  10.00-11.00  sec   110 KBytes   904 Kbits/sec                  
[ 48]  10.00-11.00  sec   122 KBytes   996 Kbits/sec                  
[ 50]  10.00-11.00  sec  55.1 KBytes   452 Kbits/sec                  
[ 52]  10.00-11.00  sec   147 KBytes  1.20 Mbits/sec                  
[ 54]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 56]  10.00-11.00  sec   106 KBytes   869 Kbits/sec                  
[ 58]  10.00-11.00  sec   144 KBytes  1.18 Mbits/sec                  
[ 60]  10.00-11.00  sec   102 KBytes   834 Kbits/sec                  
[ 62]  10.00-11.00  sec  52.3 KBytes   429 Kbits/sec                  
[ 64]  10.00-11.00  sec  49.5 KBytes   405 Kbits/sec                  
[ 66]  10.00-11.00  sec  94.7 KBytes   776 Kbits/sec                  
[ 68]  10.00-11.00  sec   120 KBytes   985 Kbits/sec                  
[ 70]  10.00-11.00  sec  91.9 KBytes   753 Kbits/sec                  
[ 72]  10.00-11.00  sec  74.9 KBytes   614 Kbits/sec                  
[ 74]  10.00-11.00  sec   130 KBytes  1.07 Mbits/sec                  
[ 76]  10.00-11.00  sec  74.9 KBytes   614 Kbits/sec                  
[ 78]  10.00-11.00  sec  91.9 KBytes   753 Kbits/sec                  
[ 80]  10.00-11.00  sec  36.8 KBytes   301 Kbits/sec                  
[ 82]  10.00-11.00  sec  76.4 KBytes   626 Kbits/sec                  
[ 84]  10.00-11.00  sec  73.5 KBytes   602 Kbits/sec                  
[ 86]  10.00-11.00  sec   110 KBytes   904 Kbits/sec                  
[ 88]  10.00-11.00  sec  69.3 KBytes   568 Kbits/sec                  
[ 90]  10.00-11.00  sec  87.7 KBytes   718 Kbits/sec                  
[ 92]  10.00-11.00  sec  87.7 KBytes   718 Kbits/sec                  
[ 94]  10.00-11.00  sec   115 KBytes   938 Kbits/sec                  
[ 96]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 98]  10.00-11.00  sec  74.9 KBytes   614 Kbits/sec                  
[100]  10.00-11.00  sec   178 KBytes  1.46 Mbits/sec                  
[102]  10.00-11.00  sec   109 KBytes   892 Kbits/sec                  
[104]  10.00-11.00  sec   127 KBytes  1.04 Mbits/sec                  
[SUM]  10.00-11.00  sec  4.32 MBytes  36.3 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec   113 KBytes   927 Kbits/sec                  
[  8]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 10]  11.00-12.00  sec   205 KBytes  1.68 Mbits/sec                  
[ 12]  11.00-12.00  sec   102 KBytes   834 Kbits/sec                  
[ 14]  11.00-12.00  sec  76.4 KBytes   626 Kbits/sec                  
[ 16]  11.00-12.00  sec  67.9 KBytes   556 Kbits/sec                  
[ 18]  11.00-12.00  sec   137 KBytes  1.12 Mbits/sec                  
[ 20]  11.00-12.00  sec  39.6 KBytes   324 Kbits/sec                  
[ 22]  11.00-12.00  sec  80.6 KBytes   660 Kbits/sec                  
[ 24]  11.00-12.00  sec  22.6 KBytes   185 Kbits/sec                  
[ 26]  11.00-12.00  sec   110 KBytes   904 Kbits/sec                  
[ 28]  11.00-12.00  sec  84.8 KBytes   695 Kbits/sec                  
[ 30]  11.00-12.00  sec   102 KBytes   834 Kbits/sec                  
[ 32]  11.00-12.00  sec  96.2 KBytes   788 Kbits/sec                  
[ 34]  11.00-12.00  sec  45.2 KBytes   371 Kbits/sec                  
[ 36]  11.00-12.00  sec  22.6 KBytes   185 Kbits/sec                  
[ 38]  11.00-12.00  sec  74.9 KBytes   614 Kbits/sec                  
