ratapt_nifwd_sender,76.5,21.2,62.1,30.2,67.8,18.4,68.7,64.9,55.5,69.7,70.7,25.6,250.0,134.0,388.0,184.0,67.4,22.3,71.1,12.3,68.7,9.71,65.8,6.42,165.0,92.6,136.0,89.1,205.0,88.0,93.9,86.3
ratapt_nifwd_sender,80.3,18.7,71.5,22.9,38.8,10.3,53.1,13.9,75.1,25.4,67.6,16.2,337.0,95.4,379.0,143.0,69.0,119.0,70.5,37.2,74.9,14.0,69.2,6.35,100.0,103.0,146.0,91.2,180.0,148.0,97.2,88.6
ratapt_nifwd_sender,86.6,24.5,45.3,19.9,79.5,14.3,68.3,68.3,80.1,49.1,35.4,63.3,270.0,124.0,347.0,216.0,79.9,16.4,36.1,22.5,71.4,31.6,44.9,18.0,186.0,73.8,84.5,75.0,102.0,66.0,296.0,73.2
ratapt_nifwd_sender,81.1,17.7,76.2,12.2,76.9,59.9,71.8,46.4,76.5,7.48,6.91,12.7,232.0,173.0,358.0,193.0,60.3,20.4,68.9,61.1,75.3,38.9,76.8,6.38,191.0,79.8,107.0,80.8,163.0,65.2,190.0,78.9
ratapt_nifwd_sender,43.2,6.49,67.0,65.6,67.2,60.5,67.3,75.2,63.2,6.14,6.03,19.1,400.0,162.0,283.0,109.0,67.7,65.3,65.7,8.21,53.6,52.2,89.7,5.89,81.3,96.0,200.0,74.5,179.0,74.5,176.0,74.0
ratapt_nifwd_sender,77.1,15.5,26.3,44.0,69.3,53.6,140.0,6.14,61.2,13.0,21.1,29.0,298.0,179.0,374.0,104.0,70.4,8.22,126.0,22.7,67.2,29.7,69.5,6.21,199.0,137.0,99.6,112.0,114.0,97.0,99.1,97.1
ratapt_nifwd_sender,81.6,69.4,68.8,55.5,73.7,48.6,67.7,6.2,82.8,6.62,6.23,6.45,281.0,95.3,396.0,184.0,71.7,68.9,41.3,28.6,81.2,14.4,65.0,11.3,112.0,95.6,94.7,88.5,172.0,88.2,216.0,87.6
ratapt_nifwd_sender,65.9,9.41,58.6,71.9,52.4,16.6,51.5,7.8,53.5,65.5,7.02,74.8,255.0,105.0,497.0,97.9,68.3,46.4,78.0,17.9,65.2,71.4,66.0,6.4,85.6,76.8,102.0,79.8,310.0,129.0,94.4,77.8
ratapt_nifwd_sender,42.8,62.2,70.0,23.9,71.0,20.5,121.0,5.53,69.7,25.9,32.4,27.1,261.0,333.0,270.0,91.7,72.2,16.4,69.8,16.4,69.8,9.03,124.0,5.53,106.0,74.4,93.0,70.3,263.0,74.3,176.0,98.8
ratapt_nifwd_sender,57.8,56.3,56.1,53.6,49.2,56.6,67.4,9.33,140.0,19.2,6.57,28.3,345.0,156.0,343.0,112.0,63.2,18.8,57.9,63.5,44.6,42.8,58.8,5.99,130.0,81.8,274.0,85.5,127.0,82.5,91.5,83.2
ratapt_nifwd_sender,74.8,31.7,71.5,65.3,67.0,23.4,70.5,6.1,73.3,42.1,6.5,38.3,337.0,186.0,336.0,95.5,72.6,34.3,65.7,31.1,45.8,57.7,71.5,6.18,106.0,85.7,165.0,83.8,179.0,83.5,168.0,83.4
ratapt_nifwd_sender,68.5,33.8,73.5,33.1,69.1,8.46,72.0,5.91,69.9,49.6,63.7,6.7,297.0,201.0,286.0,171.0,69.4,41.6,66.3,9.05,110.0,25.4,72.0,6.7,97.7,99.4,118.0,88.2,174.0,87.2,204.0,86.3
ratapt_nifwd_sender,119.0,49.4,9.97,8.94,36.5,21.8,65.8,5.35,61.2,36.9,6.07,35.7,324.0,120.0,329.0,181.0,6.58,35.2,62.0,8.6,65.1,39.3,276.0,5.43,100.0,82.6,106.0,133.0,243.0,82.6,98.5,107.0
ratapt_nifwd_sender,76.1,20.8,52.9,14.7,76.7,15.3,44.4,6.12,76.1,38.9,41.9,22.8,291.0,103.0,460.0,101.0,8.87,55.5,35.4,11.5,67.9,239.0,43.8,6.2,144.0,75.5,92.7,81.6,214.0,82.3,184.0,80.3
ratapt_nifwd_sender,77.1,27.3,80.3,40.1,76.8,12.5,90.6,25.6,77.7,6.87,8.96,31.7,299.0,180.0,277.0,200.0,56.4,15.3,113.0,24.8,75.8,29.3,78.1,7.47,185.0,88.5,111.0,88.8,108.0,88.9,197.0,87.7
ratapt_nifwd_sender,78.2,65.8,67.3,55.1,80.2,32.0,73.3,5.97,8.25,28.6,6.56,64.7,271.0,98.4,369.0,216.0,7.01,31.3,70.8,30.4,78.7,6.82,123.0,39.0,126.0,58.4,132.0,73.3,304.0,74.5,112.0,73.8
ratapt_nifwd_sender,74.0,70.0,57.5,70.3,72.9,9.62,75.4,7.55,69.5,70.1,54.8,27.0,259.0,143.0,300.0,254.0,10.5,32.6,76.9,13.2,72.9,7.82,75.8,6.32,154.0,29.3,175.0,75.1,244.0,73.9,140.0,64.8
ratapt_nifwd_sender,82.8,26.2,73.7,9.44,82.4,27.1,71.6,6.57,61.4,61.0,7.63,31.7,411.0,101.0,340.0,102.0,9.34,62.7,71.8,58.0,77.4,53.3,74.1,6.63,131.0,85.2,159.0,105.0,99.3,83.7,157.0,134.0
ratapt_nifwd_sender,59.5,14.2,76.1,48.5,57.2,50.0,67.1,6.13,50.2,137.0,9.68,69.4,373.0,105.0,374.0,105.0,33.3,25.0,38.3,21.7,72.8,66.9,47.4,6.13,93.0,79.8,148.0,77.5,218.0,80.8,196.0,63.5
ratapt_nifwd_sender,77.0,24.1,106.0,9.38,76.7,8.42,85.0,6.37,41.9,64.6,16.1,8.8,403.0,258.0,214.0,81.1,7.54,32.8,87.2,68.9,78.3,62.5,86.4,6.43,182.0,72.9,185.0,104.0,89.4,77.3,176.0,68.7
ratapt_nifwd_sender,87.2,15.0,77.5,17.4,101.0,41.0,70.3,5.93,77.8,26.1,6.81,67.4,251.0,134.0,243.0,328.0,77.7,20.8,76.7,8.63,86.7,16.0,68.5,5.96,176.0,69.3,174.0,63.0,97.0,67.2,239.0,68.9
ratapt_nifwd_sender,84.2,46.9,53.3,12.7,109.0,38.1,65.5,7.01,79.1,11.9,8.31,18.9,230.0,166.0,363.0,196.0,54.5,53.4,74.5,25.2,79.5,55.5,72.0,6.11,212.0,79.2,215.0,78.8,107.0,79.3,104.0,79.1
ratapt_nifwd_sender,71.9,32.1,61.6,33.4,68.9,62.4,64.6,7.36,69.4,40.8,64.0,30.7,359.0,101.0,291.0,204.0,37.8,24.0,71.1,28.7,71.3,54.7,53.6,6.88,87.8,80.7,95.3,81.2,189.0,86.0,254.0,80.4
ratapt_nifwd_sender,79.0,10.3,75.0,58.0,78.4,36.0,74.0,6.44,70.0,7.03,59.3,33.9,321.0,102.0,370.0,162.0,8.35,20.3,74.7,57.5,80.5,53.1,65.2,6.46,190.0,88.0,140.0,130.0,127.0,90.6,96.4,91.5
ratapt_nifwd_sender,86.3,32.6,70.3,58.2,79.1,30.9,46.7,32.3,27.5,6.35,7.44,34.0,285.0,97.4,344.0,230.0,70.0,19.5,72.4,70.1,115.0,20.2,70.2,6.34,136.0,75.9,163.0,81.3,157.0,81.3,183.0,78.4
ratapt_nifwd_sender,70.5,58.0,130.0,50.7,108.0,53.6,74.2,10.3,28.0,5.9,6.6,51.5,332.0,207.0,318.0,96.6,15.3,45.3,74.0,9.01,71.0,15.7,71.3,5.92,150.0,92.2,184.0,83.4,179.0,81.6,96.3,86.7
ratapt_nifwd_sender,85.7,6.17,85.9,65.1,86.6,16.2,84.1,6.17,17.2,6.25,7.49,38.5,327.0,212.0,314.0,99.2,15.1,26.4,83.3,140.0,76.3,15.5,84.9,6.24,128.0,78.1,136.0,81.9,217.0,77.6,157.0,77.0
ratapt_nifwd_sender,77.0,9.48,65.8,41.9,72.9,27.0,41.6,9.24,54.9,6.54,5.93,241.0,247.0,94.6,507.0,106.0,6.89,39.4,59.1,6.96,67.2,71.3,45.1,6.43,170.0,65.9,147.0,80.0,260.0,73.1,83.7,75.2
ratapt_nifwd_sender,72.4,11.7,76.2,49.9,85.6,28.4,74.7,6.83,9.34,6.7,6.94,70.1,408.0,128.0,311.0,109.0,53.8,29.3,41.0,65.2,74.4,35.7,86.3,70.4,164.0,79.5,190.0,87.8,89.6,87.8,169.0,87.8
ratapt_nifwd_sender,76.2,71.3,74.7,28.9,67.8,40.2,105.0,6.27,74.8,6.29,7.19,43.2,326.0,170.0,274.0,185.0,25.8,32.8,46.6,43.4,78.2,29.3,76.4,19.8,219.0,66.1,91.0,69.0,87.2,72.2,280.0,70.7
ratapt_nifwd_sender,77.1,14.1,81.6,60.5,74.7,73.9,74.8,6.22,41.0,6.24,7.02,69.9,341.0,202.0,257.0,154.0,65.2,13.0,74.9,7.63,74.5,50.3,75.4,6.16,195.0,127.0,201.0,76.9,86.8,77.2,182.0,7.88
ratapt_nifwd_sender,71.8,6.26,108.0,6.29,84.9,29.8,76.1,12.9,62.8,6.3,10.6,41.8,214.0,194.0,385.0,162.0,60.2,20.1,96.2,57.9,73.3,48.0,75.8,6.28,172.0,90.0,102.0,91.7,218.0,90.4,101.0,90.2
ratapt_nifwd_sender,115.0,6.23,72.8,29.7,79.7,57.1,73.5,69.4,7.65,9.84,8.93,48.2,351.0,150.0,335.0,120.0,7.48,70.1,73.1,28.2,78.1,39.9,72.5,6.27,104.0,82.1,167.0,82.4,212.0,83.0,153.0,71.8
ratapt_nifwd_sender,73.4,5.57,70.3,7.1,74.8,42.1,119.0,5.56,62.6,5.66,8.33,23.6,246.0,266.0,300.0,145.0,105.0,62.1,74.2,48.7,73.3,17.7,70.2,5.6,212.0,55.7,195.0,77.1,110.0,108.0,119.0,79.1
ratapt_nifwd_sender,73.6,30.0,74.4,48.6,74.0,35.3,76.0,24.0,59.1,9.33,64.0,6.78,268.0,221.0,308.0,156.0,65.8,25.1,75.1,5.95,74.6,33.3,75.0,24.0,155.0,81.3,111.0,81.8,183.0,90.2,170.0,80.3
ratapt_nifwd_receiver,28.6,25.2,19.6,34.7,130.0,44.4,95.8,22.0,65.2,24.8,95.9,44.6,279.0,151.0,407.0,117.0,54.3,37.7,9.64,91.3,98.6,6.55,15.7,12.1,125.0,56.5,137.0,137.0,175.0,75.8,172.0,74.0
ratapt_nifwd_receiver,72.7,11.3,74.3,36.4,73.2,14.6,73.6,9.95,73.2,35.5,74.4,17.3,324.0,300.0,245.0,86.3,55.9,29.5,64.2,11.1,126.0,24.5,64.2,11.2,83.9,72.7,255.0,72.2,146.0,149.0,103.0,72.6
ratapt_nifwd_receiver,70.5,66.4,103.0,16.2,71.2,6.38,70.9,28.2,63.7,67.3,72.1,7.45,371.0,94.5,393.0,94.4,63.6,26.0,58.3,17.2,32.8,8.94,34.8,67.2,182.0,80.7,126.0,80.3,97.5,210.0,94.5,81.1
ratapt_nifwd_receiver,51.9,37.2,68.6,57.0,38.4,36.2,70.1,7.02,58.9,58.7,69.3,13.1,264.0,171.0,434.0,83.7,68.8,58.5,69.1,48.3,35.2,13.1,64.4,28.0,278.0,43.3,90.7,154.0,157.0,66.8,86.5,76.0
ratapt_nifwd_receiver,68.7,6.0,59.8,17.3,40.3,58.2,53.4,38.7,34.0,20.7,65.3,21.3,392.0,95.0,355.0,111.0,65.1,64.4,69.7,8.28,58.6,130.0,65.4,7.05,126.0,83.7,102.0,84.3,168.0,123.0,182.0,83.1
ratapt_nifwd_receiver,70.2,28.1,65.8,58.6,64.0,5.35,73.6,29.5,63.2,7.69,74.1,41.4,427.0,83.8,285.0,157.0,71.5,8.92,72.6,35.4,41.2,14.4,67.0,59.8,93.1,7.6,150.0,139.0,122.0,69.5,164.0,208.0
ratapt_nifwd_receiver,73.6,18.8,69.7,30.9,55.5,8.31,70.1,6.09,58.1,17.8,25.8,8.59,269.0,189.0,412.0,82.9,64.2,8.78,71.6,63.7,65.2,172.0,36.7,25.8,89.4,104.0,174.0,68.1,277.0,73.2,90.6,73.6
ratapt_nifwd_receiver,70.6,33.0,73.2,22.9,67.1,57.0,59.8,8.3,64.3,7.04,66.8,56.1,396.0,177.0,274.0,105.0,58.2,20.5,67.3,31.2,63.5,23.7,70.6,29.8,140.0,80.8,172.0,136.0,91.9,80.7,168.0,81.4
ratapt_nifwd_receiver,41.6,36.4,68.7,36.3,65.8,21.9,58.3,65.7,46.9,10.3,48.8,27.6,290.0,98.7,467.0,98.9,45.0,131.0,65.5,22.2,76.1,20.4,57.8,6.33,251.0,139.0,94.1,79.6,137.0,79.7,93.4,79.9
ratapt_nifwd_receiver,70.5,7.81,78.7,36.8,65.7,34.4,59.1,11.6,55.2,15.5,79.3,45.3,336.0,121.0,342.0,154.0,57.0,49.1,72.9,34.7,66.8,26.3,56.2,27.8,202.0,93.0,133.0,92.6,98.5,109.0,130.0,92.4
ratapt_nifwd_receiver,92.4,40.5,56.0,16.2,77.5,16.1,41.2,23.2,60.4,20.7,48.7,70.0,279.0,111.0,462.0,101.0,77.1,7.01,47.6,65.8,68.2,33.9,46.9,43.8,95.9,84.3,90.0,84.3,204.0,150.0,160.0,84.1
ratapt_nifwd_receiver,63.5,9.66,70.8,34.3,20.9,20.0,55.6,7.06,39.0,6.64,59.4,43.5,230.0,181.0,341.0,202.0,254.0,50.6,7.64,19.4,60.3,18.1,57.8,55.1,144.0,79.5,266.0,65.8,143.0,79.9,95.2,79.7
ratapt_nifwd_receiver,70.7,47.0,50.8,69.1,71.6,8.68,66.6,6.61,50.0,12.9,48.2,48.6,262.0,91.9,493.0,106.0,70.1,51.0,62.8,52.7,119.0,15.2,21.6,9.47,108.0,83.1,129.0,187.0,203.0,82.3,81.1,80.5
ratapt_nifwd_receiver,76.1,21.2,60.6,22.3,74.7,24.4,76.6,62.9,76.0,19.9,69.2,15.9,348.0,154.0,282.0,171.0,66.4,45.9,75.1,14.7,61.8,20.1,55.5,13.8,137.0,85.6,184.0,85.7,114.0,112.0,152.0,84.0
ratapt_nifwd_receiver,67.7,71.8,71.7,43.1,53.6,8.06,39.1,7.08,80.8,8.54,46.6,57.6,281.0,106.0,345.0,220.0,79.3,32.2,68.9,44.8,81.1,9.87,72.8,6.52,110.0,88.0,214.0,88.5,199.0,85.8,95.0,72.6
ratapt_nifwd_receiver,76.1,21.1,61.9,30.1,67.6,18.4,68.5,64.7,55.4,69.5,70.6,25.5,249.0,134.0,387.0,184.0,67.2,22.2,71.0,12.2,68.6,9.68,65.7,6.4,165.0,92.3,136.0,88.9,204.0,87.8,93.7,86.1
ratapt_nifwd_receiver,80.1,18.7,71.4,22.9,38.7,10.2,52.9,13.9,74.9,25.4,67.4,16.2,336.0,95.2,378.0,143.0,68.8,119.0,70.3,37.1,74.7,14.0,69.1,6.34,100.0,103.0,146.0,91.0,179.0,147.0,96.9,88.4
ratapt_nifwd_receiver,86.3,24.3,45.2,19.8,79.3,14.3,68.0,68.1,80.0,48.9,35.2,63.1,269.0,124.0,346.0,216.0,79.8,16.4,36.0,22.5,71.2,31.5,44.8,17.9,186.0,73.6,84.3,74.8,102.0,65.7,295.0,72.9
ratapt_nifwd_receiver,80.8,17.7,76.0,12.2,76.7,59.7,71.5,46.2,76.3,7.46,6.9,12.7,231.0,172.0,357.0,193.0,60.1,20.3,68.8,61.0,75.1,38.7,76.6,6.37,190.0,79.6,107.0,80.5,163.0,65.1,189.0,78.7
ratapt_nifwd_receiver,43.0,6.46,66.8,65.4,66.9,60.3,67.0,74.6,62.8,6.12,6.01,19.1,399.0,162.0,283.0,109.0,67.5,65.0,65.5,8.18,53.4,51.9,89.3,5.87,81.0,95.6,200.0,74.3,178.0,74.3,175.0,73.8
ratapt_nifwd_receiver,76.9,15.5,26.2,43.9,69.1,53.3,140.0,6.11,61.1,13.0,21.0,28.9,298.0,178.0,374.0,104.0,70.2,8.19,125.0,22.6,66.9,29.7,69.4,6.19,199.0,136.0,99.5,112.0,113.0,96.8,98.9,97.0
ratapt_nifwd_receiver,81.5,69.2,68.6,55.4,73.6,48.4,67.5,6.19,82.5,6.59,6.21,6.42,280.0,95.0,395.0,184.0,71.4,68.7,41.2,28.5,81.0,14.3,64.8,11.2,112.0,95.3,94.6,88.3,172.0,88.0,216.0,87.4
ratapt_nifwd_receiver,65.7,9.38,58.4,71.7,52.2,16.6,51.4,7.77,53.3,65.4,7.01,74.5,254.0,105.0,496.0,97.6,68.1,46.2,77.8,17.8,65.1,71.3,65.7,6.39,85.2,76.6,102.0,79.6,309.0,129.0,94.3,77.6
ratapt_nifwd_receiver,42.6,61.8,69.8,23.8,70.9,20.4,121.0,5.51,69.5,25.9,32.2,27.0,260.0,332.0,269.0,91.5,71.9,16.3,69.5,16.4,69.6,8.98,124.0,5.52,106.0,74.2,92.7,70.1,262.0,74.1,175.0,98.3
ratapt_nifwd_receiver,57.5,56.1,55.9,53.3,48.9,56.4,67.2,9.3,140.0,19.2,6.54,28.3,344.0,156.0,342.0,111.0,62.9,18.8,57.7,63.2,44.4,42.7,58.5,5.97,130.0,81.6,273.0,85.2,127.0,82.4,91.3,82.9
ratapt_nifwd_receiver,74.6,31.6,71.3,65.0,66.9,23.3,70.3,6.08,73.1,41.9,6.48,38.2,337.0,186.0,335.0,95.3,72.3,34.2,65.6,31.0,45.6,57.5,71.3,6.16,106.0,85.5,165.0,83.6,179.0,83.3,167.0,83.2
ratapt_nifwd_receiver,68.3,33.7,73.3,33.0,68.9,8.44,71.8,5.89,69.7,49.4,63.5,6.67,296.0,201.0,286.0,170.0,69.2,41.5,66.2,9.02,110.0,25.3,71.8,6.31,97.5,99.1,117.0,88.0,173.0,87.1,203.0,86.1
ratapt_nifwd_receiver,118.0,49.1,9.93,8.9,36.4,21.7,65.7,5.34,61.0,36.8,6.06,35.6,324.0,119.0,328.0,180.0,6.37,35.0,61.8,8.57,64.9,39.1,276.0,5.41,99.7,82.4,106.0,133.0,242.0,82.4,98.3,107.0
ratapt_nifwd_receiver,75.9,20.7,52.8,14.6,76.5,15.2,44.3,6.1,75.9,38.9,41.8,22.7,290.0,103.0,459.0,101.0,8.84,55.3,35.2,11.5,67.8,238.0,43.6,6.19,144.0,75.3,92.6,81.4,213.0,82.1,183.0,80.1
ratapt_nifwd_receiver,76.9,27.3,80.0,39.9,76.7,12.4,90.1,25.5,77.5,6.84,8.94,31.7,298.0,179.0,277.0,199.0,56.2,15.3,113.0,24.8,75.5,29.2,77.9,7.44,185.0,88.3,111.0,88.6,107.0,88.7,197.0,87.5
ratapt_nifwd_receiver,77.9,65.6,67.1,54.9,80.0,31.9,73.1,5.94,8.24,28.5,6.54,64.6,271.0,98.2,368.0,215.0,6.99,31.2,70.5,30.3,78.5,6.79,123.0,38.8,126.0,58.2,132.0,73.0,302.0,74.2,112.0,73.6
ratapt_nifwd_receiver,73.9,69.8,57.3,70.1,72.7,9.6,75.2,7.53,69.3,69.9,54.6,26.9,258.0,143.0,299.0,254.0,10.4,32.5,76.7,13.1,72.6,7.79,75.6,6.31,153.0,29.2,175.0,74.8,243.0,73.6,140.0,64.5
ratapt_nifwd_receiver,82.5,26.1,73.4,9.41,82.2,27.1,71.4,6.54,61.1,60.9,7.61,31.6,410.0,101.0,339.0,102.0,9.31,62.5,71.6,57.8,77.3,53.0,73.9,6.61,131.0,85.0,159.0,104.0,99.1,83.4,157.0,134.0
ratapt_nifwd_receiver,59.4,14.1,76.0,48.3,57.1,49.9,66.9,6.12,50.0,136.0,9.63,69.2,372.0,104.0,373.0,105.0,33.2,24.9,38.2,21.6,72.5,66.7,47.3,6.11,92.9,79.6,147.0,77.4,217.0,80.6,196.0,63.3
ratapt_nifwd_receiver,76.7,24.0,106.0,9.35,76.4,8.4,84.7,6.35,41.8,64.4,16.0,8.76,402.0,257.0,214.0,80.9,7.52,32.7,86.9,68.6,78.1,62.3,86.1,6.41,182.0,72.6,185.0,104.0,89.1,77.1,175.0,68.6
ratapt_nifwd_receiver,87.0,14.9,77.2,17.3,101.0,40.9,70.1,5.91,77.6,26.0,6.79,67.1,250.0,133.0,242.0,327.0,77.5,20.7,76.5,8.6,86.5,15.9,68.3,5.95,176.0,69.1,173.0,62.8,96.9,67.0,238.0,68.7
ratapt_nifwd_receiver,83.9,46.7,53.1,12.6,109.0,37.9,65.3,6.98,78.8,11.8,8.29,18.8,230.0,166.0,362.0,196.0,54.2,53.1,74.2,25.1,79.3,55.3,71.8,6.09,212.0,79.0,214.0,78.7,107.0,79.2,104.0,78.9
ratapt_nifwd_receiver,71.8,32.1,61.4,33.3,68.7,62.2,64.4,7.34,69.1,40.6,63.7,30.6,358.0,101.0,290.0,203.0,37.7,23.9,70.8,28.5,71.1,54.5,53.4,6.86,87.5,80.4,95.1,80.9,189.0,85.8,254.0,80.2
ratapt_nifwd_receiver,78.8,10.3,74.8,57.8,78.2,35.9,73.8,6.42,69.8,7.0,59.2,33.7,320.0,102.0,369.0,161.0,8.32,20.3,74.4,57.3,80.1,53.0,65.0,6.45,190.0,87.8,140.0,130.0,127.0,90.3,96.2,91.2
ratapt_nifwd_receiver,86.1,32.5,70.1,58.0,78.9,30.8,46.6,32.2,27.4,6.34,7.42,33.8,284.0,97.2,343.0,229.0,69.8,19.4,72.2,69.9,115.0,20.1,70.0,6.32,135.0,75.7,162.0,81.2,157.0,81.2,182.0,78.3
ratapt_nifwd_receiver,70.2,57.8,129.0,50.5,108.0,53.4,73.9,10.3,27.9,5.88,6.58,51.3,331.0,207.0,317.0,96.5,15.2,45.1,73.7,8.97,70.6,15.6,71.1,5.9,150.0,91.9,183.0,83.2,179.0,81.4,96.1,86.4
ratapt_nifwd_receiver,85.5,6.15,85.6,65.0,86.4,16.2,83.8,6.16,17.1,6.23,7.48,38.4,327.0,211.0,314.0,98.8,15.0,26.3,83.1,139.0,76.2,15.5,84.7,6.22,127.0,77.9,136.0,81.6,217.0,77.4,157.0,76.9
ratapt_nifwd_receiver,76.8,9.45,65.6,41.8,72.7,26.9,41.5,9.21,54.7,6.52,5.92,240.0,247.0,94.5,506.0,106.0,6.87,39.2,58.9,6.93,67.0,71.1,44.8,6.42,169.0,65.7,147.0,79.7,259.0,72.9,83.4,75.0
ratapt_nifwd_receiver,72.2,11.7,76.0,49.9,85.3,28.3,74.5,6.81,9.31,6.69,6.92,70.0,407.0,127.0,310.0,109.0,53.6,29.2,40.8,65.0,74.2,35.6,86.0,70.1,163.0,79.4,190.0,87.6,89.4,87.7,168.0,87.6
ratapt_nifwd_receiver,75.8,71.0,74.4,28.8,67.6,40.1,105.0,6.25,74.6,6.28,7.17,43.1,326.0,170.0,273.0,184.0,25.6,32.7,46.5,43.3,78.0,29.3,76.2,19.7,218.0,65.9,90.9,68.9,87.0,72.0,279.0,70.6
ratapt_nifwd_receiver,76.9,14.1,81.2,60.3,74.4,73.7,74.6,6.21,40.9,6.23,7.01,69.7,340.0,202.0,256.0,153.0,65.0,13.0,74.7,7.61,74.3,50.1,75.2,6.15,194.0,126.0,201.0,76.6,86.7,77.0,181.0,7.86
ratapt_nifwd_receiver,71.6,6.24,107.0,6.26,84.7,29.7,75.9,12.9,62.6,6.28,10.6,41.7,214.0,193.0,385.0,162.0,60.0,20.1,95.9,57.8,73.1,47.9,75.6,6.27,171.0,89.8,102.0,91.5,217.0,90.2,101.0,90.0
ratapt_nifwd_receiver,115.0,6.22,72.7,29.7,79.5,57.0,73.2,69.2,7.63,9.8,8.89,48.1,350.0,149.0,334.0,119.0,7.16,69.8,72.8,28.1,77.9,39.8,72.4,6.26,104.0,81.9,166.0,82.3,211.0,82.8,152.0,71.6
